,Year,Mnth,09480000tmax(C),09480000tmin(C),11151300tmax(C),11151300tmin(C),10172700tmax(C),10172700tmin(C),08194200tmax(C),08194200tmin(C),08267500tmax(C),08267500tmin(C),06154410tmax(C),06154410tmin(C),02235200tmax(C),02235200tmin(C),02177000tmax(C),02177000tmin(C),07315200tmax(C),07315200tmin(C),12041200tmax(C),12041200tmin(C),10259000tmax(C),10259000tmin(C)
208,1997,5,29.335806451612907,12.10677419354839,30.515806451612903,7.8509677419354835,20.408709677419353,4.3267741935483865,31.25387096774194,19.000967741935487,12.521290322580642,-1.3509677419354833,16.223548387096773,1.9441935483870967,29.464516129032262,18.194193548387098,21.828064516129036,7.086129032258065,26.480967741935498,13.879677419354838,15.893870967741936,4.04516129032258,28.44870967741936,10.086774193548386
209,1997,6,31.623666666666672,14.290333333333331,29.173666666666673,8.762666666666666,23.78533333333333,8.340333333333332,34.54899999999999,22.126666666666665,17.864,2.191666666666667,20.66466666666667,8.627666666666666,30.905999999999995,21.083333333333332,23.65333333333333,13.69166666666667,30.863666666666663,19.093333333333337,15.980333333333332,5.445666666666667,27.912333333333333,9.700333333333333
210,1997,7,33.052580645161285,17.180967741935483,31.657419354838705,10.46032258064516,27.622903225806454,10.446129032258064,38.00774193548387,23.814516129032263,20.33903225806451,4.906774193548387,22.576451612903227,9.389354838709679,33.25322580645161,22.26645161290323,29.042580645161287,16.472903225806455,35.06838709677419,22.003548387096775,18.470967741935482,7.129999999999999,31.850322580645162,12.235161290322583
211,1997,8,29.97516129032258,16.951290322580647,32.02580645161291,11.893225806451612,27.813870967741938,12.68516129032258,38.711290322580645,24.060322580645167,19.150967741935485,4.9409677419354825,24.76451612903226,8.945806451612903,32.68741935483871,22.627096774193554,27.41387096774194,14.192580645161291,34.11999999999999,20.995161290322585,20.356774193548382,8.086451612903227,33.10516129032257,15.000000000000002
212,1997,9,29.931666666666665,15.596666666666666,31.667333333333332,10.151333333333334,21.898000000000003,7.943666666666668,35.81333333333334,21.93233333333334,16.955333333333332,3.372333333333334,22.339333333333336,5.260666666666666,31.694000000000006,21.679666666666666,24.908000000000005,12.605666666666666,33.007,18.543333333333333,17.896,7.824666666666665,29.293000000000003,12.949000000000002
213,1997,10,23.846129032258066,7.8974193548387115,25.39967741935484,3.256774193548387,15.38322580645161,-0.016774193548387037,28.97193548387097,16.161935483870966,9.7641935483871,-4.411612903225807,11.732258064516131,-0.6574193548387098,27.846451612903223,17.133225806451613,19.54064516129032,6.746774193548387,25.336129032258068,11.655806451612905,10.63774193548387,2.5883870967741935,22.749354838709674,5.058064516129032
214,1997,11,20.107333333333337,3.907666666666668,18.845333333333336,3.5466666666666673,7.973000000000001,-3.9873333333333334,21.638666666666666,10.487,2.2143333333333333,-9.471333333333336,5.1720000000000015,-7.919333333333336,23.341666666666672,12.339,11.227666666666664,-0.7223333333333334,16.36433333333333,3.2900000000000005,7.402666666666667,1.3109999999999997,17.26966666666667,2.117666666666667
215,1997,12,10.364193548387098,-1.0641935483870966,13.418387096774197,-1.0890322580645162,0.8109677419354839,-9.877096774193548,20.103225806451615,4.8593548387096765,-1.4848387096774185,-14.146129032258063,2.664193548387097,-9.300322580645165,19.87161290322581,10.271612903225805,8.895806451612904,-2.2438709677419357,10.978387096774194,-0.47096774193548385,5.103225806451613,-1.4699999999999998,11.63225806451613,-1.5770967741935484
216,1998,1,15.623870967741937,-0.29483870967741943,14.203225806451611,1.6925806451612906,4.093870967741935,-5.969677419354839,23.644193548387097,9.12258064516129,-0.13870967741935475,-11.77838709677419,-3.3206451612903236,-16.650000000000002,21.263548387096773,10.882258064516131,9.699354838709677,-0.8338709677419355,12.99,0.7519354838709679,3.2003225806451607,-1.3770967741935478,13.511612903225807,-0.37096774193548393
217,1998,2,12.572142857142856,-0.48607142857142854,12.811071428571433,2.8200000000000003,2.551428571428571,-6.247857142857142,23.889642857142857,8.497857142857145,-0.44035714285714284,-13.321428571428571,4.123214285714285,-6.070714285714283,21.35214285714286,9.963571428571427,10.447857142857144,0.050357142857142975,14.48571428571429,2.866428571428571,5.951785714285715,-0.3592857142857141,9.989285714285714,-0.3185714285714286
218,1998,3,17.82580645161291,2.0993548387096777,16.55290322580645,3.1406451612903235,8.140322580645162,-5.259677419354839,25.393548387096768,11.558387096774196,3.4658064516129024,-9.70290322580645,2.5096774193548392,-8.133225806451614,22.674838709677417,10.657419354838707,12.550645161290321,0.7822580645161289,16.807419354838707,3.882580645161291,8.015483870967744,-0.31451612903225806,15.20935483870968,0.7677419354838709
219,1998,4,20.460666666666665,3.1889999999999996,18.25766666666667,2.840666666666666,10.606,-2.0746666666666673,30.966,14.943333333333333,6.495000000000001,-7.686333333333333,12.75633333333334,-0.513,27.173,15.411333333333333,18.612333333333332,5.344666666666665,22.81766666666667,7.432666666666666,11.661666666666665,-0.25033333333333324,16.56933333333333,1.1663333333333334
220,1998,5,26.62709677419355,9.014838709677418,18.54967741935483,5.469999999999999,16.93096774193548,2.553870967741936,37.04161290322581,21.33129032258065,14.56225806451613,-1.0641935483870961,18.16741935483871,2.8090322580645166,31.637096774193548,18.735806451612902,25.569032258064514,12.006129032258066,30.954838709677425,16.443548387096776,13.368709677419355,3.918709677419354,19.37870967741935,4.860967741935485
221,1998,6,31.996333333333336,13.547333333333333,25.34266666666667,7.864333333333332,20.266666666666666,4.628,39.94133333333333,24.755333333333336,18.589,2.6176666666666666,16.946,5.221333333333333,35.48866666666666,22.857333333333333,28.78366666666666,15.125333333333332,35.11266666666667,21.421666666666667,15.514333333333337,5.931,26.801,8.174333333333331
222,1998,7,31.159032258064506,17.583548387096773,31.723548387096773,11.150967741935482,29.509677419354837,13.034838709677421,39.9925806451613,24.838709677419352,19.64838709677419,5.921612903225808,26.31354838709678,10.95032258064516,33.83903225806452,23.557096774193543,29.278387096774196,17.169354838709676,38.61709677419354,24.217419354838714,19.3941935483871,10.427419354838708,34.05387096774192,13.947096774193549
223,1998,8,30.772580645161288,16.743548387096777,33.65129032258064,10.94774193548387,28.750322580645165,12.031290322580647,37.23064516129032,24.094516129032257,19.22709677419355,4.958064516129033,26.395161290322577,10.138387096774194,32.98548387096774,23.13,28.804193548387094,15.556451612903226,36.280967741935484,22.19225806451613,19.899677419354838,8.07548387096774,33.74161290322581,15.180645161290322
224,1998,9,29.73166666666667,15.110666666666669,28.347333333333328,9.669333333333332,22.779000000000007,8.311666666666666,33.919000000000004,23.10533333333334,17.685333333333332,3.1283333333333343,22.620666666666672,7.506666666666666,30.56,22.916333333333334,27.778666666666666,13.526000000000003,34.74666666666667,20.78366666666666,18.594333333333335,7.418333333333334,27.517333333333333,9.868666666666666
225,1998,10,25.088387096774195,8.822258064516127,24.02354838709677,2.5725806451612905,13.321935483870968,-0.0003225806451613837,29.330967741935492,18.068064516129038,8.547096774193548,-2.6948387096774193,13.04258064516129,-0.41677419354838713,29.288387096774194,19.333225806451615,21.515161290322585,7.266451612903226,26.100645161290323,13.699354838709676,11.974838709677417,3.9503225806451607,22.396129032258063,4.2216129032258065
226,1998,11,20.435666666666673,3.6700000000000004,16.976666666666667,1.2660000000000002,7.6436666666666655,-3.7663333333333333,24.38433333333334,14.549666666666669,4.449333333333333,-7.0763333333333325,4.008,-3.953666666666666,26.538666666666668,15.865666666666666,15.546666666666669,3.388666666666666,18.320333333333334,7.352666666666668,6.482,1.3870000000000005,17.537,0.7773333333333333
227,1998,12,14.92548387096774,0.0838709677419355,13.796451612903226,-4.292903225806451,2.3438709677419354,-10.700967741935482,20.55548387096774,7.567741935483872,1.35741935483871,-11.037419354838711,-1.8203225806451615,-12.610000000000001,24.054838709677412,13.096129032258064,11.954838709677418,0.9958064516129033,12.43354838709677,0.20451612903225824,2.9551612903225806,-2.420645161290323,12.895483870967741,-2.122258064516129
228,1999,1,17.28,-0.42193548387096774,15.308709677419353,-1.6164516129032258,4.465483870967742,-6.762258064516129,23.527741935483874,6.563548387096774,1.4796774193548385,-9.680967741935481,-1.3577419354838716,-13.131290322580647,22.846774193548384,9.802903225806453,10.420000000000002,-1.4970967741935484,13.810645161290322,-0.8058064516129024,4.5770967741935475,-0.7832258064516128,14.50548387096774,-0.5
229,1999,2,19.908214285714287,0.7007142857142857,15.031071428571428,-0.6092857142857142,5.935,-6.688214285714287,26.871428571428567,11.363214285714287,3.365357142857143,-9.447857142857144,3.813571428571429,-5.8864285714285725,23.338214285714287,10.063214285714285,11.317142857142857,-1.2678571428571428,19.393928571428567,3.1278571428571422,4.048214285714287,-2.0735714285714293,15.687857142857142,-0.16857142857142854
230,1999,3,21.3241935483871,2.6551612903225807,15.028064516129032,0.6003225806451612,10.96967741935484,-4.2387096774193544,27.729999999999997,13.79258064516129,6.483548387096774,-6.027419354838709,7.4816129032258045,-4.9961290322580645,24.615806451612908,9.451935483870965,13.625806451612899,-1.0148387096774192,17.623870967741937,4.863548387096776,6.05806451612903,-1.8016129032258061,16.76483870967742,0.048709677419354926
231,1999,4,21.58566666666667,4.016666666666667,18.847333333333335,1.8570000000000004,9.287666666666667,-3.1876666666666664,32.29166666666667,18.34533333333333,5.5249999999999995,-6.660666666666667,9.407999999999998,-1.9576666666666667,29.67066666666667,16.140666666666668,21.706999999999994,7.127999999999999,24.564999999999998,10.501333333333331,11.221666666666666,-1.7296666666666671,15.65766666666667,1.1239999999999999
232,1999,5,28.007096774193553,9.331612903225807,24.877741935483872,3.6070967741935482,16.69709677419355,1.6983870967741936,34.258064516129025,20.748709677419356,11.767096774193549,-1.567741935483871,14.557419354838707,2.144516129032258,29.703870967741935,17.50967741935484,23.63387096774193,8.628709677419355,27.507419354838706,14.826774193548385,11.654193548387095,0.8835483870967741,23.869032258064514,5.958709677419353
233,1999,6,31.557,13.594,29.158000000000005,6.552333333333333,24.044,7.562,35.507,23.518666666666665,17.960666666666672,2.932,18.752333333333333,5.701,30.88266666666667,21.610000000000003,25.696,14.483333333333329,30.666333333333338,20.239,13.325333333333337,5.013,28.50733333333333,9.620000000000003
234,1999,7,28.688387096774196,16.527096774193545,30.91967741935484,9.588709677419356,28.883225806451616,12.638064516129031,36.580322580645166,23.390967741935487,19.28354838709677,6.306774193548387,24.049032258064514,7.3367741935483854,33.19129032258065,22.80032258064516,28.759354838709672,16.93870967741935,35.262903225806454,21.95870967741936,18.08709677419355,7.0070967741935455,31.298387096774192,14.015161290322581
235,1999,8,29.356129032258067,15.86,31.05709677419355,9.062903225806451,27.682903225806452,11.89258064516129,38.092580645161284,23.523225806451613,18.132258064516126,5.889999999999999,26.298709677419353,9.742258064516129,33.58838709677419,23.11838709677419,30.14161290322581,15.914838709677424,38.36645161290322,22.48483870967742,19.1383870967742,9.089354838709678,31.962580645161296,12.814193548387095
236,1999,9,29.333000000000006,13.857333333333335,30.704000000000008,8.082,22.526333333333337,5.3436666666666675,33.968333333333334,20.398666666666664,15.821000000000003,1.5480000000000003,16.65933333333333,2.433333333333333,30.98466666666667,21.363333333333333,26.28333333333334,10.44833333333333,31.344333333333335,16.576666666666664,18.44766666666667,5.751333333333334,29.976666666666674,11.595666666666665
237,1999,10,26.741612903225803,8.35,29.050322580645158,4.606129032258064,18.99387096774193,0.49290322580645196,29.297419354838706,14.545806451612908,12.548064516129031,-2.6870967741935483,12.94774193548387,-0.8799999999999998,27.767096774193554,18.54935483870967,19.28258064516129,6.765806451612901,26.224193548387095,10.28064516129032,11.936451612903225,2.5348387096774183,27.14290322580645,7.0864516129032245
238,1999,11,22.980666666666668,4.209000000000001,19.861000000000004,1.2666666666666664,13.227333333333332,-2.563,26.79733333333333,11.301333333333337,9.321666666666669,-6.132333333333333,10.283999999999999,-3.9156666666666666,24.690666666666665,13.761666666666665,17.324,3.1136666666666657,22.432,6.909000000000001,7.371666666666665,1.3809999999999998,21.049333333333333,2.7323333333333335
239,1999,12,14.646129032258063,-1.1232258064516134,17.321612903225805,-3.3432258064516134,3.339677419354839,-8.943225806451611,21.54741935483871,6.134516129032258,-0.303225806451613,-12.668064516129029,4.858387096774194,-7.229354838709678,21.20064516129032,9.523870967741937,10.706129032258064,-2.1116129032258057,15.218387096774192,0.10741935483870954,5.989999999999999,-0.1848387096774193,15.359032258064518,-0.642258064516129
240,2000,1,18.29129032258064,-0.12935483870967754,14.7858064516129,1.153225806451613,3.726129032258064,-5.951935483870966,23.29032258064516,8.599032258064517,0.5448387096774192,-9.841935483870971,-1.012258064516129,-14.031935483870972,21.404838709677428,8.398064516129033,8.337419354838708,-3.2183870967741934,14.25451612903226,0.1600000000000001,3.0303225806451617,-2.8380645161290325,15.292258064516133,0.8706451612903224
241,2000,2,19.336551724137937,0.8044827586206899,14.588620689655174,2.9851724137931037,6.133448275862068,-4.273448275862068,26.408965517241384,12.742068965517245,3.548620689655172,-8.91896551724138,1.722758620689655,-11.895517241379311,22.378965517241383,8.739655172413793,13.236551724137934,-1.703103448275862,19.051724137931036,3.1020689655172413,6.197586206896551,-1.768965517241379,14.030000000000005,0.6444827586206896
242,2000,3,19.439354838709686,1.4409677419354836,18.341290322580644,1.61258064516129,8.155161290322583,-5.010967741935485,28.736129032258063,15.896129032258063,4.818709677419355,-8.046451612903224,7.237419354838711,-5.076451612903224,26.968064516129033,13.342258064516127,18.35612903225807,2.043225806451613,20.494838709677424,6.51258064516129,7.2058064516129035,-1.5880645161290323,16.481290322580644,0.9119354838709678
243,2000,4,26.239333333333327,6.3290000000000015,23.147,3.525333333333334,16.146,0.9613333333333334,31.01133333333333,16.381000000000004,11.006666666666668,-3.653666666666666,12.491999999999999,-2.394333333333333,27.332333333333334,13.555,19.578,4.701,23.278666666666666,9.342000000000002,11.393333333333333,0.6746666666666666,23.419333333333327,4.302000000000001
244,2000,5,31.47870967741936,11.287096774193548,27.175483870967742,6.579354838709678,20.17612903225806,4.083225806451614,34.711935483870974,21.84225806451613,16.64258064516129,1.6612903225806452,16.789354838709677,2.7996774193548384,31.988709677419354,18.471290322580646,26.05354838709677,11.379999999999999,30.47032258064516,16.502903225806453,11.01774193548387,2.237741935483871,27.900322580645163,8.538064516129035
245,2000,6,31.214333333333336,15.131333333333336,31.339999999999993,8.964666666666666,27.755999999999993,9.414333333333333,35.443666666666665,23.252333333333333,19.726,4.165333333333333,19.723333333333333,5.871333333333333,32.64233333333333,21.220000000000006,27.73933333333334,14.341666666666667,30.232000000000003,19.848333333333333,15.765333333333334,4.820666666666668,31.163,11.231666666666666
246,2000,7,31.59354838709678,15.886129032258067,30.848387096774186,8.420322580645161,31.239677419354834,13.875483870967741,39.3325806451613,23.454516129032253,21.912258064516134,6.420645161290323,26.41451612903226,10.259032258064515,32.88709677419355,22.358387096774198,28.609677419354835,16.466129032258067,36.12032258064517,21.993225806451616,16.88032258064516,6.849999999999999,32.81483870967742,12.824193548387095
247,2000,8,29.65870967741935,14.342258064516129,32.75903225806451,9.811612903225807,29.67290322580645,13.594516129032261,37.92870967741936,23.223870967741934,20.977096774193544,6.1661290322580635,26.540322580645164,9.092903225806449,32.82838709677419,22.193870967741937,27.962903225806446,15.759677419354837,38.90129032258064,23.108709677419352,17.285806451612903,6.618387096774194,32.22096774193549,14.440000000000001
248,2000,9,30.778666666666666,13.775666666666666,30.190333333333335,7.872666666666668,23.113333333333333,6.251999999999999,36.57299999999999,20.45866666666666,18.52766666666667,3.5643333333333334,18.901333333333334,3.744,31.378,22.208333333333332,23.545666666666673,12.506333333333332,34.056999999999995,17.055333333333333,16.253333333333334,6.033000000000001,30.314999999999994,9.963666666666667
249,2000,10,21.76870967741936,8.506129032258064,22.99967741935484,4.373225806451613,13.206129032258065,0.09290322580645163,27.891612903225806,17.448064516129033,9.435483870967744,-2.0,12.72161290322581,-1.3454838709677415,27.70677419354839,16.06096774193548,21.52741935483871,5.684516129032258,24.97935483870967,13.90258064516129,12.023548387096774,4.874838709677418,21.545483870967736,5.920322580645164
250,2000,11,14.650333333333332,-0.2526666666666667,16.78966666666667,-2.241333333333334,2.727333333333333,-9.151666666666664,21.94066666666667,10.609000000000002,0.3289999999999999,-11.576666666666664,0.9160000000000001,-11.524666666666663,24.372666666666664,10.318333333333333,12.769999999999992,0.8856666666666666,13.322,2.9416666666666655,7.832333333333334,0.7316666666666668,15.510666666666667,-0.9843333333333333
251,2000,12,17.473870967741938,-0.15225806451612917,17.198709677419355,-1.2848387096774194,3.503225806451613,-8.44516129032258,16.179032258064513,4.0525806451612905,0.9890322580645162,-10.738387096774193,-5.666774193548387,-18.206129032258062,20.51161290322581,7.5783870967741915,5.433548387096774,-6.14032258064516,7.993225806451614,-2.608064516129032,6.825161290322581,0.06580645161290335,17.333870967741937,-0.29387096774193544
252,2001,1,11.796774193548387,-1.6967741935483869,13.82322580645161,-3.5229032258064525,2.244516129032259,-10.071290322580644,17.925483870967742,6.450645161290322,-0.2861290322580644,-13.96258064516129,3.864838709677419,-9.141935483870967,19.158387096774184,4.457741935483871,8.036129032258064,-4.799677419354839,9.989032258064515,-1.320967741935484,6.715161290322581,-0.27999999999999997,11.036774193548387,-2.7596774193548383
253,2001,2,15.46035714285714,-0.4367857142857142,13.01714285714286,0.2335714285714288,3.681428571428571,-6.61142857142857,22.8375,10.9825,2.3839285714285716,-10.144285714285715,-4.691071428571428,-17.451785714285712,24.436785714285715,12.273214285714285,12.794285714285715,-0.164642857142857,14.02857142857143,1.1671428571428568,8.388214285714287,-2.825714285714286,11.079642857142858,-1.875714285714286
254,2001,3,19.31967741935484,1.7158064516129032,19.41322580645161,2.8003225806451613,9.774193548387093,-2.432258064516129,22.370967741935488,10.033548387096776,4.8677419354838705,-8.20516129032258,6.046774193548388,-6.263548387096775,24.282903225806447,11.782580645161291,12.823225806451612,0.13000000000000006,15.028387096774187,4.016451612903224,10.403225806451614,-0.36677419354838714,17.89516129032258,1.6048387096774193
255,2001,4,23.069666666666663,4.863666666666668,19.287666666666663,1.278333333333333,13.999666666666668,-0.000999999999999949,30.719333333333335,18.405333333333335,9.217333333333332,-3.765333333333333,11.215,-1.8833333333333333,27.85566666666666,14.154999999999998,21.243666666666666,6.778333333333334,24.91266666666667,12.135,11.702,0.05999999999999975,18.623,1.9846666666666668
256,2001,5,29.436774193548384,9.986451612903227,31.12709677419355,6.88,21.99096774193549,5.183548387096774,34.27225806451613,20.18354838709677,14.687741935483869,0.5138709677419354,18.687419354838713,3.3832258064516134,30.461935483870967,17.521612903225805,24.003548387096775,9.810645161290322,28.860000000000014,16.261935483870964,16.2541935483871,3.5387096774193547,29.74967741935484,9.614516129032259
257,2001,6,32.620666666666665,14.381,32.55133333333334,8.666333333333334,26.90033333333333,9.065,37.61600000000001,23.372999999999994,20.552666666666667,4.003666666666667,18.988333333333337,6.977666666666666,32.586,21.46066666666667,25.942333333333334,14.173666666666668,33.22466666666666,19.725666666666662,16.808,4.947000000000001,31.895666666666674,11.996999999999996
258,2001,7,29.502580645161288,16.382903225806455,31.440645161290316,10.570322580645161,29.97709677419355,13.58290322580645,38.43290322580645,24.071612903225812,21.46225806451614,6.835483870967741,25.661935483870973,10.742903225806455,31.94967741935484,22.74193548387097,26.82032258064516,16.491935483870964,37.92387096774194,24.113870967741935,20.160967741935476,8.89967741935484,32.18193548387097,13.237741935483873
259,2001,8,30.31354838709678,15.429999999999998,33.13193548387097,10.060967741935485,30.674193548387095,13.496129032258061,37.75387096774193,24.22,18.98967741935484,5.265806451612904,28.219677419354834,10.787741935483872,32.51838709677419,22.388064516129027,27.301612903225806,17.062903225806455,35.50645161290323,22.555483870967745,21.37483870967742,10.268709677419354,34.08806451612903,15.265483870967746
260,2001,9,30.235000000000007,13.655333333333333,30.966333333333335,8.551333333333332,26.117000000000004,8.390333333333333,33.17133333333333,20.75033333333333,18.316333333333336,2.975333333333334,21.85633333333334,5.875333333333334,29.666666666666668,21.03733333333334,23.381000000000004,11.467666666666668,29.915333333333333,16.353666666666665,18.810000000000002,8.222666666666665,31.636333333333333,12.03133333333333
261,2001,10,25.77225806451613,8.543225806451613,27.334193548387105,5.582258064516128,17.589032258064517,1.8254838709677423,30.225483870967746,16.04548387096774,12.023870967741939,-1.760645161290323,11.571290322580642,-1.458709677419355,27.247096774193547,17.361290322580647,18.869032258064518,3.973225806451613,24.999677419354846,9.765161290322581,12.990967741935481,3.2161290322580647,26.633548387096774,7.797096774193547
262,2001,11,19.816,4.133000000000001,18.682666666666663,3.877,8.945666666666662,-3.1113333333333335,25.48333333333334,13.789666666666667,4.848333333333333,-6.655333333333333,9.377,-4.006666666666666,25.274333333333335,14.735666666666667,18.473,2.3070000000000004,19.899333333333335,7.770666666666667,8.452,1.7733333333333334,18.10833333333333,2.8150000000000004
263,2001,12,14.319032258064517,-2.575483870967742,13.324838709677417,1.27,0.29064516129032264,-10.374516129032257,20.009032258064515,7.956774193548383,0.334516129032258,-12.537419354838713,1.189677419354839,-11.58258064516129,23.821290322580644,12.993870967741936,12.331612903225803,0.17935483870967736,14.38483870967742,1.0538709677419356,4.902258064516129,-1.490967741935484,12.526129032258062,-2.2738709677419355
264,2002,1,14.886129032258063,-0.9619354838709676,13.088064516129032,-1.4351612903225806,1.199354838709677,-10.172903225806452,22.030645161290327,7.658064516129031,0.18258064516129044,-13.62258064516129,0.13709677419354793,-12.030645161290321,21.39548387096774,8.969032258064518,10.684838709677418,-3.1935483870967745,14.8641935483871,-0.2725806451612903,3.1399999999999997,-1.1612903225806452,14.49741935483871,-1.3851612903225805
265,2002,2,17.437499999999996,0.028928571428571272,18.153928571428573,-0.4525000000000005,4.636428571428572,-9.990357142857144,21.147500000000004,5.571785714285714,1.8682142857142854,-14.011071428571428,3.730714285714286,-9.666428571428572,21.92821428571428,9.489642857142856,11.4975,-3.2367857142857135,14.155357142857142,-1.0553571428571429,4.476071428571428,-2.015,17.95392857142857,0.10500000000000008
266,2002,3,20.22774193548387,0.8312903225806452,18.470000000000002,0.00032258064516122614,6.819677419354838,-7.091935483870968,25.86741935483871,11.58516129032258,4.717096774193549,-9.912580645161288,-4.395161290322581,-16.26516129032258,26.45774193548387,12.788064516129035,15.701290322580643,0.9029032258064517,17.67967741935484,2.399677419354839,4.926451612903227,-2.561290322580645,17.26225806451613,0.49645161290322576
267,2002,4,26.326999999999998,7.269333333333334,21.420333333333335,3.0526666666666666,15.531666666666665,0.7803333333333333,32.60133333333333,19.293999999999997,11.885333333333335,-1.869333333333333,8.450333333333335,-4.7253333333333325,29.156000000000006,17.500999999999994,22.199,8.052333333333332,24.596999999999998,12.952000000000002,9.626333333333331,0.6633333333333334,22.142333333333337,4.333666666666667
268,2002,5,29.161290322580648,8.545483870967741,26.29387096774193,4.219032258064516,19.61129032258064,3.483225806451613,34.95709677419355,21.149677419354838,15.71290322580645,-0.3600000000000004,13.950645161290321,0.1690322580645162,30.970967741935493,18.659677419354836,23.163548387096775,9.389354838709677,27.295806451612897,14.900000000000002,10.711290322580645,2.1180645161290323,25.936774193548395,6.67322580645161
269,2002,6,34.85266666666667,15.462,31.122,7.636333333333336,27.06266666666666,9.393333333333336,36.641,23.461333333333336,21.961333333333336,4.968000000000001,20.559000000000005,7.390333333333333,30.839000000000002,21.729333333333326,27.366999999999997,14.644,31.427,19.758999999999997,17.037,7.646,32.65233333333334,11.893333333333334
270,2002,7,31.77258064516129,16.88193548387097,33.56774193548387,10.9241935483871,32.00838709677419,14.438064516129034,34.60290322580645,23.473225806451616,21.225483870967736,6.099354838709677,26.4983870967742,11.341935483870966,32.10129032258064,22.58548387096775,28.983548387096782,17.06709677419355,32.939032258064515,21.69483870967742,19.46064516129033,9.628387096774192,34.88967741935485,16.352580645161293
271,2002,8,30.483548387096768,16.128709677419355,32.494838709677424,8.892903225806451,28.595806451612898,11.114516129032257,37.2058064516129,23.80709677419354,21.596451612903234,5.363225806451613,21.12451612903226,8.121290322580643,31.8816129032258,22.391290322580645,28.77774193548387,15.972903225806451,35.321612903225805,21.83870967741936,20.608064516129033,9.736129032258063,33.99322580645161,14.010322580645159
272,2002,9,29.322999999999997,13.730999999999996,31.818333333333335,8.697333333333331,21.770333333333333,7.55,32.258,20.54033333333334,15.702333333333337,2.251666666666666,18.940000000000005,4.501666666666665,31.736,23.001666666666665,24.295333333333335,15.05433333333333,32.30766666666667,17.538999999999998,16.561333333333334,7.021666666666666,30.572,12.590000000000003
273,2002,10,23.828709677419354,7.990322580645161,24.873870967741944,3.2980645161290325,13.69290322580645,-0.18870967741935488,28.978064516129034,18.518387096774195,9.026451612903232,-3.221612903225806,7.036774193548385,-4.752903225806452,30.02709677419354,19.89290322580645,19.505806451612898,10.429032258064517,20.80419354838709,10.925161290322585,11.285483870967745,3.654193548387097,22.812258064516133,5.281612903225807
274,2002,11,20.137,2.9066666666666667,20.57466666666667,2.2570000000000006,6.955333333333333,-5.633000000000001,21.92366666666667,9.182333333333332,4.572666666666667,-8.607,7.825333333333333,-4.418666666666665,23.80966666666667,11.310999999999998,12.43033333333333,0.3083333333333336,17.080333333333336,3.1009999999999995,8.603,2.8846666666666674,19.10933333333334,3.5036666666666663
275,2002,12,13.199354838709679,-1.8361290322580643,13.32677419354839,1.0919354838709676,3.351290322580645,-6.981935483870967,20.660967741935483,6.421290322580645,-0.5919354838709677,-13.337096774193547,4.596451612903228,-9.14032258064516,20.014193548387095,7.476774193548388,9.10935483870968,-2.2929032258064512,13.11161290322581,0.23741935483870957,4.555483870967742,0.08903225806451612,12.36225806451613,-2.171290322580645
276,2003,1,18.63032258064516,3.0870967741935487,18.017419354838708,1.7251612903225808,7.7767741935483885,-4.146774193548387,17.782258064516128,5.256774193548386,4.200645161290322,-9.787096774193548,1.6532258064516132,-12.29967741935484,18.062580645161297,4.234516129032259,7.1590322580645145,-5.210967741935483,11.639677419354836,-1.9603225806451614,7.397741935483871,1.512903225806452,19.373548387096772,1.9435483870967747
277,2003,2,15.396428571428572,2.696071428571429,15.121428571428572,-0.31857142857142867,3.595714285714286,-7.499642857142858,19.851071428571426,8.126785714285717,-0.12071428571428566,-11.442500000000004,-0.9182142857142856,-12.034642857142858,22.79642857142857,9.678928571428573,9.425714285714283,-1.7521428571428568,12.202499999999997,-0.20214285714285726,6.605714285714285,-1.8867857142857143,13.683214285714286,0.6492857142857142
278,2003,3,18.346451612903227,3.443870967741935,19.496129032258064,0.6490322580645159,9.00548387096774,-2.630967741935484,24.317096774193548,11.58483870967742,4.724193548387096,-8.969032258064514,3.2738709677419346,-9.405806451612905,26.38612903225807,15.720000000000006,16.46935483870968,3.911935483870968,19.62225806451613,4.014516129032258,6.92032258064516,-0.0032258064516128056,17.97645161290323,2.1038709677419356
279,2003,4,22.46633333333333,6.066000000000002,17.435333333333336,1.2583333333333333,12.438333333333338,-0.24400000000000002,29.52466666666667,16.784666666666666,9.043666666666667,-5.707666666666666,12.496,-0.15866666666666662,27.18233333333333,14.521666666666668,19.175666666666675,6.452333333333332,25.83633333333334,10.142999999999999,8.548333333333336,0.43233333333333335,17.618666666666666,2.022666666666667
280,2003,5,28.904516129032253,11.353548387096776,25.29483870967742,5.173870967741936,19.71870967741936,5.151612903225807,35.490967741935485,22.30225806451612,14.601935483870967,-0.9096774193548388,15.165806451612902,2.563548387096774,31.716129032258063,20.19290322580645,22.15032258064516,11.756451612903225,29.714516129032262,15.691290322580647,13.03,2.000645161290323,25.915806451612898,8.214193548387094
281,2003,6,32.528000000000006,16.042000000000005,30.424,7.6383333333333345,24.826333333333327,8.674,36.11966666666668,22.868999999999996,18.323333333333334,1.279666666666667,19.797000000000004,6.331000000000002,31.135666666666665,21.780333333333328,25.15000000000001,14.158999999999999,30.576666666666664,18.366333333333333,18.064999999999998,6.537333333333333,30.679666666666666,11.343666666666667
